DDX51,0.0006044008389526498,0.002107632567277549
DDX52,0.008003654917052632,-0.015405486120809303
DDX54,0.006882453425077332,0.003971200312850043
DDX56,0.0059440946990682066,-0.01131797003181022
DDX58,0.0006357595902631499,0.0009475210934833761
DDX6,-0.004451365369150091,0.003681797114286152
DDX60,0.002287945787329204,0.0009327644438781064
DDX60L,0.0047056887329660155,-0.006239829378624788
DEAF1,-0.005769115848263242,0.011765586560785786
DECR1,-0.00540906398671776,-0.00035098680157929905
DECR2,3.0939961692335687e-05,0.013280958838168346
DEDD,-0.005959036950226405,0.004050268598280145
DEDD2,0.004058935208869114,0.014069618081946683
DEF6,0.012881186195266126,-0.0050511202300757485
DEF8,0.003848751237291603,0.007089729861729882
DEFA4,0.0014917005449662693,-0.004891616980380868
DEFA5,-0.001691083069977246,-0.003576667782127686
DEFA6,0.0031936502346282428,0.0027782843967135134
DEFB1,0.0011370888115630022,-0.013774410170832148
DEFB108B,-2.2766198507773064e-05,-0.008091290481264626
DEFB110,0.0011934009681174678,-0.009974449296386205
DEFB112,0.004214828020239962,-0.0061064458038231845
DEFB113,0.007848576452188021,0.0006955923907080218
DEFB114,0.0014078607202420294,0.013701424633225111
DEFB115,-0.0016302979657625383,-0.0010381501853097123
DEFB116,-0.005663697416203597,-0.0015652981925506249
DEFB118,-0.008237194746933595,-0.006655689651745183
DEFB119,0.003012892953108787,0.002059596754392018
DEFB121,0.00535059963984988,-0.006224069015631116
DEFB123,0.009235697978368393,-0.007240101444090407
DEFB124,0.0062811654435141456,0.010893261205609685
DEFB125,0.002091602934619059,-0.0062937552672282055
DEFB126,0.007755456737693156,0.0016160452700150461
DEFB127,0.0059616501563142825,-0.0020054778537224615
DEFB128,0.009058246189063642,-0.0074388352476859815
DEFB129,0.008141978632637102,-0.00962005290239822
DEFB132,0.0003608235454577573,0.011412124147382803
DEFB135,-0.013957182301603614,0.007700934602098629
DEFB136,0.004175256441656014,0.0007529394151014342
DEGS1,0.007077515150694501,0.003316202807695192
DEGS2,-0.0020511007830777703,0.010837276444088932
DEK,0.0035755221071942,-0.010707788804315294
DENND1A,-0.005119775681210222,0.008872047806354658
DENND1B,-0.0006715144263049829,-0.003156555801816792
DENND1C,0.002614737904463515,-0.009569745240285275
DENND2C,-0.009619757839940993,-0.014976041547272285
DENND2D,0.0065463382885799296,0.0024553646578611955
DENND3,-0.0028333521307491987,0.00249687278653436
DENND4B,-0.00273484476218584,0.005082319464613194
DENND4C,-0.0040703871843460315,-0.013186574047731568
DENND5A,0.00552798416338406,0.0002528685746938509
DENND5B,0.007371111200737027,-0.009512651449631836
DENND6A,0.003597299343144342,0.01185486077135576
DENND6B,-0.00658382117471356,0.014184915441804082
DENR,-0.015604129852744017,-0.015250442827817486
DEPDC1,-0.004727748874544042,-0.015068120391402515
DEPDC1B,0.0013345832360304637,-0.010771639440422755
DEPDC5,0.008404787917167332,0.008995495970648325
DEPDC7,0.008338568808354775,-0.01169885637378095
DEPTOR,-0.0015452675016228699,-0.004616017063119941
DERA,0.004533218899736719,-0.013455724505395623
DERL1,0.0030620507240680618,-0.014818319541093165
DERL2,-0.014043913975214173,-0.014648031112408725
DERL3,0.006800847335348968,-0.0012316565527092423
DES,-0.0029881169420977825,0.00665110108665958
DESI1,-0.005140044918016551,-0.011119319651608365
DESI2,0.004757590772352026,-0.011075603233197668
DFFA,-0.0015927028618855368,-0.009138438185127619
DFFB,-0.017076064420861015,0.00954140373039664
DFNA5,-0.0005374153246421702,0.005656344278594266
DFNB31,-0.009822608041273845,0.007262921945589822
DFNB59,0.0030061331964342532,-0.0006820969276843142
DGAT1,0.0017481147190917742,-0.0012041524821526056
DGAT2,-0.004370671200936118,0.009722268878463053
DGCR14,3.368930546566936e-05,0.01281785921280567
DGCR2,-0.004290654707316059,0.002403241170396255
DGCR6,-0.009432524782332547,0.014658596168976345
DGCR6L,-0.010864396830139738,0.003878117907071571
DGCR8,0.013826612652148686,-0.008359902259050903
DGKA,-0.007086796483008813,0.0027926947086426117
DGKB,-0.004333812585020298,0.010983196229950722
DGKD,0.002608029561337499,0.011535368135724616
DGKE,-0.0174370915676635,0.008689297711052035
DGKG,-0.00085206074688934,0.00835409006415411
DGKH,0.002562506761264927,0.002526134228911801
DGKQ,-0.0005823961023964392,0.013796363069412825
DGUOK,0.005903686064568564,-0.005557997510355904
DHCR24,0.0082511355887881,0.007169677359384922
DHCR7,0.0017435392082753825,-0.005664130462098477
DHDDS,0.018979179919348742,0.003214773394912718
DHDH,-0.005719342853980445,0.005592538431473512
DHFR,0.005624810813426216,0.0003118705947664662
DHFRL1,0.012692255953667086,-0.0026910948667323007
DHODH,-0.01943014088612375,-0.021117696403216403
DHPS,-0.020385330597322695,-0.009425431285390518
DHRS1,-0.0023334149302911386,0.0034262262360136913
DHRS11,0.0006290893086187986,-0.006259164413428068
DHRS12,0.008121116925342517,-0.0030914781635647936
DHRS13,0.005138318088073136,-0.0001561635484250214
DHRS2,0.0014373176388770051,0.006760657587034061
DHRS3,-0.006319971911008231,0.014737662733721698
DHRS4,-0.00649969097454088,0.0027452373311510877
DHRS4L2,0.006523842291273668,0.008287717939845925
DHRS7B,-0.01084945688912152,0.002276985709093521
DHRS7C,-1.2707694158290021e-05,-0.0045085555854439095
DHRS9,-0.00022533135048067213,-0.005880548135574757
DHTKD1,0.0036032998793774636,0.011040023097923034
DHX15,-0.012281042910454353,0.0016462717404846484
DHX16,0.02217635905223703,0.0038251556876219943
DHX29,-0.013151882351259846,0.007380512315274919
DHX30,0.0038317677755837815,0.004292089203021336
DHX32,0.0011226020666154305,-0.0044870388951629364
DHX33,-0.014570827299444694,-0.00759676110011043
DHX34,0.0005071878873874324,0.013877017941807089
DHX35,-0.0026023570868798714,-0.007067079231030849
DHX36,-0.007117283886090408,-0.010262977765663088
DHX37,-0.013487599147394122,0.002938122875863032
DHX38,0.012051141863425435,0.009139961428898353
DHX40,0.0019322573707103565,-0.007677713635153914
DHX57,-0.00017163248804858048,-0.0013531938687200424
DHX58,0.0007237918586085008,-0.002211230015613504
DHX8,-0.013466781907866479,-0.0049901579850366844
DHX9,0.018539989060105656,-0.010888797638968028
DIABLO,-0.0026408032777405863,-0.003847872279522278
DIAPH1,-0.002795194486224312,0.00014108681311418214
DIAPH3,-0.0005641242372965106,-0.007961630990853528
DICER1,-0.021001651217553107,-0.0037678937513633665
DIDO1,-0.010338947503679996,0.012256689692152378
DIEXF,0.009438104866030502,-0.010632851250887606
DIMT1,0.017440758615427578,-0.0008913277401152151
DIO1,-0.0005291750971770809,0.0034670541782999727
DIO2,-0.006634279124076455,0.0009224239733615808
DIO3,0.007895777837050907,0.017967067923707232
DIP2A,-0.004617287514922885,0.006961277597980242
DIP2B,0.004799386079544443,0.0011989857473937442
DIP2C,-0.002047594443501317,0.0055042021746938945
DIRAS1,-0.004607737742609473,0.01187714917102501
DIRAS2,-0.0069139271043644505,0.0005793821948053651
DIRC1,0.01271081924393081,-0.0055230736368044805
DIRC2,0.003820450361195687,-0.01466579091444734
DIS3,-0.00825028205380563,-0.009450348866350041
DIS3L,-0.004266016010730023,-0.003883586164387309
DIS3L2,0.006269496017585143,-0.015183237827590061
DISC1,0.004017933393761365,0.009602193377425223
DISP1,-0.002757682054003549,0.0067211931589139864
DIXDC1,-0.004456248291846794,0.0031203598446375206
DKK1,-0.006002316291904856,-0.012596131313146814
DKK2,0.002577848451715043,-0.0025780233593461987
DKK3,0.002327519715010027,0.0019337054120644995
DKK4,-0.004416569519125673,-0.0016356051241664504
DKKL1,-0.00026129846160645746,-0.002962256910096365
DLAT,0.0012064894526512308,-0.0017620671599970397
DLC1,-0.004870996370458018,0.0004646722886316237
DLD,-0.0024155690213678582,-0.01875847345017564
DLG1,0.001811913143574423,-0.002878613793328182
DLG2,-0.0014108788656897596,0.003117234963228924
DLG5,-0.008798223778956758,0.0084170387403983
DLGAP1,0.007882680146117284,0.0001540760482149796
DLGAP2,-0.0016607863388071072,0.014314888352906056
DLGAP3,-0.0060603101250160055,0.007122028319867435
DLGAP4,-0.0033175562577783643,0.0060517136249757745
DLGAP5,0.0006085342046787672,-0.017676513323532435
DLK2,-0.002571354860874611,0.011206084565668777
DLL1,0.0002561294870058387,-0.0012998132987630043
DLL3,-0.003947370563408014,-0.001539657754850337
DLL4,0.00027155289631671995,0.01589962762385229
DLST,0.005080065044548622,-0.0013796206946005468
DLX1,-0.0036620958139670684,-0.00384003560586147
DLX2,-0.0021150162331134087,0.0020603062245116007
DLX3,-0.00906331658682278,-0.0024627408618670336
DLX4,-0.001571760493167644,0.0009668585533449834
DLX5,-0.006103177895245735,-0.004252976638840067
DLX6,0.0010742190930219182,-0.005011334847652247
DMAP1,-0.005595395581283465,-0.006790755406204609
DMBT1,-0.01724498877663076,-0.004960615196312304
DMBX1,-0.001885005283742432,0.004303799824532264
DMC1,-0.0041520761291331375,-0.008991751402891749
DMGDH,0.008835255337921523,-0.00841503274305442
DMKN,-0.007582148787100519,-0.005770417502482232
DMP1,0.0016549566030271885,-0.009387466830270018
DMPK,-0.0017795400881750279,0.0009778322330812436
DMRT1,-0.0018421880288628679,0.012452022170096971
DMRT2,0.012586871216409976,0.012066185385043993
DMRT3,-0.0029941265084584417,0.00015386262767094395
DMRTA1,0.004202746144004487,-0.004452513784307744
DMRTA2,-0.010977598728012074,0.011797500486525172
DMRTB1,0.009470439822563367,-0.0017813956173691416
DMRTC2,0.00020793114031271125,-0.001499507628810261
DMTF1,-0.003061814560623513,-0.0008122249389973331
DMTN,-0.000267736178240413,-0.007495929514726879
DMWD,-0.0045599711285039665,0.008779589466879909
DMXL1,-0.0010701767752758875,-0.006310958932647399
DMXL2,0.0022957490001880294,0.001806800547545888
DNAAF2,-0.007876796201997304,0.01565984723846256
DNAAF3,0.0020273172643167645,0.013034769843739965
DNAH1,-0.009771410761200151,0.014739210866674617
DNAH10,-0.007025206244255269,0.006691281176931499
DNAH11,-0.0030160434814612566,0.009517131908954783
DNAH12,0.011805851361430761,-0.0006617451319018691
DNAH14,0.0030577507903631557,-0.008544781409905803
DNAH2,-0.004918780104228825,0.006740180578488186
DNAH3,-0.000437456427458614,0.008945935539560102
DNAH5,-0.00948069562403103,0.008417810705877778
DNAH6,0.006236801962111303,-0.00391734574356486
DNAH7,-0.0066729481620789914,-0.002385975905102087
DNAH9,-0.008087177633158756,0.001006291213291535
DNAI1,-0.004041913085993003,-0.003909494933137246
DNAI2,-0.0032798244063941663,0.012074963286671141
DNAJA2,-0.003936843301280582,0.002614830825029892
DNAJA3,-0.0011218217322449338,-0.0029375571135065843
DNAJA4,0.0075504606679548236,-0.008918378755876052
DNAJB1,-0.005823737163666061,-0.00016070112938592644
DNAJB11,-0.003018725133591089,-0.009333237423028395
DNAJB12,-0.005161253356189334,0.00652512371964966
DNAJB13,-0.0026396961607086183,0.0024354231343895454
DNAJB14,0.007241930221753756,-0.008045774748461382
DNAJB2,0.007600288686537265,-0.00548489279887194
DNAJB5,0.000523060245532182,0.001737439255557584
DNAJB6,-0.008766321427003673,-0.01788634047316726
DNAJB7,-0.0027638938776447424,-0.01018147114360952
DNAJB8,-0.007319911748466052,0.008857789537082578
DNAJB9,-0.0013959115565853417,-0.01173241655464125
DNAJC1,-0.002245067599935289,-0.00677955792592547
DNAJC10,0.002356530722967752,-0.011658977121710278
DNAJC11,-0.009647579135761579,-0.008189240195452247
DNAJC12,0.005410600115325033,-0.014728761461712191
DNAJC13,-0.012997328283366152,0.001603936405377895
DNAJC14,-0.0011011330003281947,0.0046479035327236665
DNAJC15,0.0021689302093523405,0.0030592267416424744
DNAJC16,-0.003569960961782972,-0.0023704821483453904
DNAJC17,-0.008613107729810453,0.006388632307846485
DNAJC18,0.00662723681365188,0.0031096796992059438
DNAJC2,-0.00031100110594048,-0.015600452589787156
DNAJC21,-0.012674084193050744,-0.005084313712430494
DNAJC22,-0.0018201860180500386,0.002589482710418607
DNAJC24,0.0012174914841659161,-0.008788743731109
DNAJC25,-0.002728708243162865,0.009790953008079698
DNAJC27,0.00395608288515691,-0.0020048750605186983
DNAJC28,0.0026863015575415883,-0.0167514803105615
DNAJC3,0.0007887329698503375,-0.0038378806528316725
DNAJC30,-0.003209435089855358,-0.011666624839817341
DNAJC4,0.009042670345506593,0.006794684691722068
DNAJC5,-0.0066192943766672134,0.001160927095875785
DNAJC5B,-0.011602448171220112,-0.001865766561185671
DNAJC5G,-0.007936631005879451,-0.005190390719724906
DNAJC6,0.0024043300623162447,-0.00261405803003465
DNAJC7,0.0028382715166682085,-0.004057251752739261
DNAJC8,0.0061008368797929756,-0.006867435760551063
DNAJC9,-0.031218609161860554,-0.0013747124970736515
DNAL1,-0.004985286442520956,-0.004136247242590486
DNAL4,0.0004142581070866906,0.004140261495584672
DNALI1,0.0011769012697828742,0.008420903414966775
DNASE1,-0.0033875804305349877,0.0059036326497567205
DNASE1L2,-0.001564141858515193,0.00753526874466119
DNASE1L3,0.002527876387751611,0.0068331288188908474
DNASE2,-0.0007580454520687966,0.002798025061024969
DNASE2B,0.006265252455892151,-0.00625906851641383
DND1,-0.005182154807370368,0.0032690503040073457
DNER,0.0026330778711577,0.0009756657507600574
DNHD1,-0.0044463400054546715,0.0004907782245601743
DNLZ,-0.003813894020282498,-0.0022957152518924395
DNM1,-0.019383138051253093,0.009478396586807651
DNM1L,-0.01355632221838241,-0.01085203070141174
DNM2,0.00014097740283608765,-0.013300464478249783
DNM3,-0.003036353066556777,-0.009415839731700956
DNMT3A,0.0013945023701515985,0.009099196500465643
DNMT3B,-0.003216534021177301,0.008788297884629006
DNMT3L,0.0033159414384288438,0.002553942337209478
DNPH1,0.005378228328733692,0.011581138317978799
DNTT,0.002159181533084836,-0.00376160989301074
DNTTIP1,-0.002988612716075293,0.0016761454220361122
DNTTIP2,0.0019278407216820038,-0.01651799352477151
DOC2A,-0.0025002213887815134,0.010674273048759174
DOCK10,-0.002907344542181495,-0.0061737645567398565
DOCK2,0.006912285816577168,-0.0006049767824169348
DOCK3,0.0018665987556334331,-0.001627438140454498
DOCK4,0.002013656899929382,0.0016598684084793156
DOCK6,-0.006418760053011526,-0.00041687371924790186
DOCK7,-0.00601068853030672,-0.00990028594424503
DOCK8,-0.001304842483688059,0.0125567980938086
DOCK9,-0.002738782622404351,0.012278143038410468
DOHH,-0.01545624270811144,0.0016279931665676292
DOK1,0.0015897801825422797,0.009009119448875499
DOK3,0.004269830900699091,-0.002686166022367306
DOK4,-0.0021858822835171907,0.0049475960855130405
DOK5,-0.0051998140690822665,0.007757693139675193
DOK6,0.005264739696125536,-0.0019395991800373771
DOK7,-0.0025879440537397106,0.0019590904416116306
DOLK,-0.021441654392239617,0.0014882532744899429
DOLPP1,-0.011489002589646483,-0.0038346171311128417
DONSON,-0.017721973152647244,0.00834294562141537
DOPEY1,0.006049673435987611,0.007124874489270482
DOPEY2,0.002971209926973508,0.004109481557123188
DOT1L,0.0013840995936545838,0.01005801963854858
DPAGT1,-0.03180530365962103,-0.006574145001504191
DPCD,0.005404287594973432,-0.002055708803344551
DPCR1,0.005884428877229069,0.0011897744776744872
DPEP1,0.005488149515189233,-0.0025268944692424526
DPEP2,-0.004296676752696504,0.007585929389869153
DPEP3,-0.0029218679271763902,0.008763237831062634
DPF1,-0.006364658472563441,-3.323617551903516e-05
DPF2,0.0019546128808209714,-0.005391599614444568
DPF3,0.0032038196344119545,-0.006422346252972461
DPH1,-0.00964477494852184,0.00025096116260813617
DPH2,-0.008374394533645522,-0.00692697253288751
DPH3,-0.015688304853518315,-0.013201925998292716
DPH5,-0.015927912770000996,-0.002495906507212926
DPH6,-0.021234089749551485,-0.010259205018739021
DPH7,-0.012060010703538834,0.002868212117809215
DPM2,-0.01818920041114646,0.003123553395595979
DPM3,-0.00510798244471105,0.003120299731558791
DPP10,0.002366045129459424,0.011174086519543075
DPP3,-0.0037123790070418845,0.006229557098483824
DPP4,0.00986715057951894,-0.007344028221461901
DPP7,-0.012242486036190842,0.01752370610913811
DPP9,-0.005861377353804766,0.006201044236572814
DPPA2,-0.014441818654541758,0.002326316671527149
DPPA3,0.0002627039703089498,-0.004525355543185549
DPPA4,0.004173742763105985,-0.010541887316000776
DPPA5,-0.015515115488020934,-0.0006653248196663511
DPRX,-0.004327620283501419,0.0006210453294634698
DPT,0.0038016544846774564,0.012952766459864632
DPY19L1,-0.00025616936258364425,-0.0034258822023595582
DPY19L2,-0.015467446654509064,0.006829158078439142
DPY19L3,0.0011241397458409666,-0.0012476381624967983
DPY19L4,-0.00192523980683998,-0.011458704403118743
DPYD,-0.005451866140967829,-0.011555936226408952
DPYS,-0.0009694289145990254,0.0044073548090986115
DPYSL2,-0.005229510134868346,0.006726650441363262
DPYSL3,-0.00028861107564303684,-0.01021763319052407
DPYSL4,-0.00319547241620646,0.01828330917683087
DPYSL5,-0.0013730701713560612,1.2705332071493514e-05
DQX1,0.00554320809809002,-0.004011081904131764
DR1,-0.010455720522271436,-0.007984646083705211
DRAM1,0.0036647307922554728,-0.004067485356023544
DRAM2,-0.0033619354826444356,-0.012748056295905124
DRAP1,-0.010228063723462074,-0.0026676805566181144
DRAXIN,0.00699168071673207,0.007439503312146455
DRD1,-0.005863966314014641,0.007242506835973585
DRD2,0.001785829711626553,0.013706685276269198
DRD3,-0.0054459186855419575,-7.133398221259132e-05
DRD4,-0.009147127749203203,0.02195260590173256
DRD5,0.0027223930969933045,0.014512065321094149
DRG1,-0.005447685511612526,-0.014433617696979957
DRG2,-0.005970737729181202,0.0014928695531602578
DRGX,8.244667177263232e-05,-0.011302881026846538
DROSHA,-0.005362686577239971,-0.0030959107097047836
DSC1,-0.0027615566540964065,0.005009840352348952
DSC2,0.007190642716614533,-0.02004372234183886
DSC3,-0.0028196997925363284,-0.0068868943730874795
DSCAM,-0.014357545775286565,0.009135935415796657
DSCAML1,-0.0050767886060304485,0.015041657160356096
DSCC1,-0.0014639139756197667,-0.004234444798135332
DSCR3,-0.005967555748179429,-0.014785671351069792
DSCR4,0.017178123510479617,0.001071722937828812
DSEL,0.01195844782335762,-0.016000646077345377
DSG1,-2.0982669244823273e-05,-0.004189234918167763
DSG3,0.00441011274996839,-0.0055307036277767955
DSG4,0.006243281934203475,-0.014620943323320328
DSN1,-0.009118809937443496,-0.0068585498841488
DSPP,-0.0015382251191473205,-0.01591181201994721
DST,-0.004192543198361589,0.002353397210589061
DSTYK,-0.005300496365206303,0.011771776163720951
DTD2,-0.014697482995106072,0.00557061916461286
DTHD1,-0.005054906330167913,-0.005187465572446626
DTL,0.007265866553846649,-0.007007537585656204
DTNA,0.002290353861429007,-0.005994588215236177
DTNB,0.003804431776887536,0.001907307403331365
DTNBP1,-0.0024145801603424155,-0.0043320092434349766
DTWD1,0.00829054914566979,-0.01773493337587484
DTX1,-0.00017796858152956807,0.00991110897218397
DTX2,-0.01576848028692284,-0.005872950349914923
DTX3,-0.0029315425085919013,-0.01000866249413666
DTX3L,0.002138371575111364,0.0037475747695522306
DTX4,0.0011752281140822872,0.013425976550031903
DTYMK,-0.011831408979245742,-0.006732315352454657
DUOX1,-0.0017443502008840754,0.0016892633869904235
DUOX2,-0.007822185762369536,0.006938133495236864
DUOXA1,-0.0020766618717393466,0.011238060657681218
DUOXA2,-0.007578703988645018,0.0019883820143475573
DUPD1,0.0009618785563426457,0.005036797622563023
DUS1L,-0.0038965098631923226,0.006954083663185381
DUS2,-0.007008584806231196,0.0055899607070764015
DUS3L,-0.002329812434673205,0.012493361192419512
DUS4L,-0.005100960540620885,-0.01366008007113706
DUSP1,0.003993616798607263,0.010724250107684675
DUSP10,-0.009116130652107167,-0.0015097935153018888
DUSP11,-0.009403672139743594,-0.002772554051360353
DUSP12,-0.0016749246911310764,-0.003224453020288837
DUSP13,-0.0016200782420054002,0.009130187082228354
DUSP14,-0.0004320364707608222,-0.007429598633040805
DUSP16,-0.01002237624553805,-0.008908019522070963
DUSP18,-0.0009131518649661386,0.0006804243247857188
DUSP19,-0.006651166799148219,-0.006735667917460444
DUSP2,0.007857812918857543,0.005442665643274209
DUSP22,-0.0034324870164137416,0.013193214999654177
DUSP27,0.0014566727167914719,0.011402839591330658
DUSP28,-0.0065600423916663785,0.014367071572446098
DUSP3,-0.00742772104075781,0.00396212935774035
DUSP4,0.003380999161426149,-0.015620877383627722
DUSP5,0.0005748632357724157,0.008773596165874004
DUSP6,0.008020509352516384,-0.0008371536310298968
DUSP7,-0.0018234117269184085,0.017701984976284214
DUSP8,-0.01071068157182669,0.007049663199578327
DUT,-0.002516857044199896,-0.0029177795594208483
DUXA,0.015634358745859157,-0.007475699809764326
DVL1,-0.001984547623103247,0.0028340840595173205
DVL2,0.001691451529719778,-0.001241071299482029
DVL3,-0.005135529589961314,0.006185910266119675
DXO,0.001284413384605907,-0.0008358674088983707
DYDC1,0.0013945682762397428,-0.011947126012717134
DYDC2,0.011879201933268593,-0.010713576257800244
DYM,0.004762655441508481,-0.007384767843630082
DYNC1H1,0.0007732338317561177,0.007329155579143324
DYNC1I1,0.0043162501930204536,-0.003364802195104104
DYNC1I2,0.010709245850642186,-0.005975034661512645
DYNC1LI1,0.004483530782506701,-0.011831569436025553
DYNC1LI2,-0.005182815125903292,0.010793000259085018
DYNC2H1,-0.0023567999228585146,-0.0011067941831743417
DYNC2LI1,0.000475354389885112,-0.016549725629419663
DYNLL1,-0.005056190788418161,-0.004892442776931907
DYNLL2,0.007335774506114062,-0.00974775091884214
DYNLRB1,-0.014723154067275509,0.00619384792026103
DYNLRB2,0.003935381355441678,0.005129223490240088
DYNLT1,-0.013941021726048356,-0.00679616598885699
DYRK1A,-0.003973166692635596,-0.009923604013382922
DYRK1B,0.003509583734439758,-0.0009024513579457622
DYRK2,-0.002113337604021459,0.0010842994713236482
DYRK3,0.005919986589162485,-0.00857071356536481
DYRK4,-0.0020873401773790264,-0.005083135309437302
DYSF,0.0005532662120844021,0.004673373271254413
DYTN,0.0012012895229769997,-0.009166400995719864
DYX1C1,-0.0022032070645414455,-0.014912654154404062
DZANK1,0.0011369161994978533,-0.006865728247772791
DZIP1,0.0054962511697242795,0.005739788944782753
DZIP1L,0.0032761664514249626,0.008176979674729218
DZIP3,-0.0007266480416109262,-0.006392974808257414
E2F1,-0.006811546534056576,0.009630096111172404
E2F2,-0.005882449906937482,0.00102517122634722
E2F3,-0.003254873837533132,-0.006211411928710303
E2F4,-0.00043346202605635403,0.00573822599471338
E2F5,0.00913620497290063,-0.003662647628388265
E2F6,-0.0060302827941025785,-0.006864397383369135
E2F7,0.005373129666729454,-0.0065671545792786645
E2F8,-0.008549584029636773,0.0033426883589070455
E4F1,-0.004966784496725378,0.004042996867873453
EAF1,-0.00567569604464191,-0.012438116282503032
EAPP,0.009483540516793114,-0.003906281653203574
EARS2,-0.02804508350757197,0.00045210954214391544
EBAG9,0.005203609128888214,-0.003954703750014705
EBF1,0.004860549626156802,-0.007452839036874648
EBF2,0.0024142759487246713,0.01352789554107361
EBF3,-0.0037351631156916643,-0.00391148836494194
EBF4,0.003167622540294703,0.009317105687317572
EBI3,-0.0014467474525247269,0.015027628724489433
EBLN1,0.008234330164350634,0.002376180265535344
EBLN2,0.01049071279933357,-0.006887966480033888
EBNA1BP2,-0.013720432038973187,0.004265530679890227
EBPL,0.011869712463360873,0.0016814459329946084
ECD,0.01724877921010842,0.0019149943802445539
ECE1,-0.00244248455774201,-0.0013020744055890039
ECE2,-0.005180136669839814,-0.002186098417160836
ECEL1,-0.003368258313891932,0.007139344761307247
ECH1,0.0036871877137305865,0.00914863169181605
ECHDC1,0.004568503744428904,-0.011773386555277295
ECHDC2,0.002618849779033703,-0.004985893878181037
ECHDC3,-0.0020194902771108114,0.0066626506588486935
ECHS1,0.005793293816003647,-0.004872205083215156
ECI1,0.0007914592767951634,-0.002519152074603718
ECI2,0.004183773876310315,-0.010190107856318182
ECM1,-0.0017207766935105025,-0.007522698444818287
ECM2,0.006394452410441433,-0.008450977543599204
ECSIT,0.00017858735952338618,0.0013398325796395005
ECT2,-0.028916981381001985,-0.013953594909570039
ECT2L,-0.012947307498429574,-0.004326367981543024
EDAR,-0.0074904966720539526,-0.0005454299466775125
EDARADD,-0.0020003465813757493,-0.008279402482467543
EDC3,-0.0035828846627318626,0.0036853789097270593
EDC4,-0.014136374163928718,0.009325265949401267
EDDM3A,0.0060402249468601505,-0.00041313904476977814
EDDM3B,0.0033295037759017015,-0.010057459756480697
EDEM1,0.0036487701825739776,0.002418275491679125
EDEM2,-0.011639584875020918,-0.0059912777512868024
EDEM3,-0.0012503818437039167,0.004333441575822382
EDF1,0.008992543217005496,0.0020674255587621606
EDIL3,-0.014105090810150156,-0.0065003102492249085
EDN1,-0.0023067588550822558,0.001859090342748232
EDN2,0.0027019907453581884,0.004600158926144493
EDN3,0.006046934924013404,0.011944575534840143
EDNRA,0.001577118557773171,0.002068785722143548
EDNRB,-0.00034829811559805,0.004578358313228193
EEA1,0.0033846971135701306,0.002690280773566956
EEF1A2,0.0025107948387112257,0.00626550427174285
EEF1D,-0.007197704071059778,0.002977193110752871
EEF1E1,-0.008728060687845296,-0.0012353367944962761
EEF1G,0.029470597045406378,-0.015566042385600047
EEF2,-0.012550349897294304,0.00942720633594027
EEF2K,-0.00073912995361492,0.015789940177309565
EEFSEC,-0.013258814196466639,0.00866986027918225
EEPD1,-0.002066027316348281,0.0036462912134078507
EFCAB1,0.008073881580642707,-0.0157561058042264
EFCAB11,-0.004127096941620736,-0.01816083064121566
EFCAB13,-0.003519535436146154,-0.014689600120896205
EFCAB14,-0.00011094003822090637,-0.015297158324779127
EFCAB2,0.0008128821976821519,-0.005803542664388901
EFCAB3,0.0026428135329927024,-0.003766728783858494
EFCAB5,-0.0044389916392608515,-0.01420370663799364
EFCAB6,0.00022315508910326294,0.004836566002090001
EFCAB7,0.004122350223000141,-0.006871541393455112
EFCAB9,-0.008169497550431924,-0.011219782852523657
EFCC1,-0.0019497880586948379,0.003225680604215542
EFEMP1,-0.001077913671143998,-0.00025677840517104536
EFEMP2,-0.005887505550601997,0.011678977665183284
EFHB,0.0008557153273882314,-0.01545799559004892
EFHC1,-0.009733014673456154,-0.00961376733265187
EFHD1,0.0037340853720224713,0.013761619442192199
EFHD2,0.006169010655453212,0.0017130262328287483
EFNA1,-0.010429439011779,0.0010645602821174912
EFNA2,-0.009691420201707147,0.003919502721952691
EFNA3,0.006264689855816703,0.007676710761054627
EFNA4,-0.005509491889392351,-0.007658575120569532
EFNA5,-0.0006217984606047641,-0.003086554160220481
EFNB2,0.0070155756343300065,-0.02330254766588687
EFNB3,-0.002395582576291711,-0.0007796734833654836
EFR3A,-0.008577008930490819,-0.009218032491841903
EFR3B,-0.008876899049261434,0.015126206904228053
EFS,-0.0036138794708601824,-0.006734727388046007
EFTUD1,0.004422794328795458,-0.023494085346417743
EFTUD2,0.01815294735656847,-0.0017573500064771656
EGFL7,0.005260585261569621,0.0028240675633137134
EGFL8,-0.007263129297770018,0.01604335258519294
EGFLAM,-0.004844466221276806,0.007304508524727181
EGFR,0.0044511661609287125,-0.0016524449307400732
EGLN1,-0.009594498589182598,0.01108018985439098
EGLN2,-0.011382331699846456,-0.002433772017180211
EGLN3,-0.000911165794158764,0.004611859645600126
EGR1,0.0026196369804288235,0.0025038795924390185
EGR2,0.019642032517242603,0.004849715901745657
EGR3,0.0016727161017624059,-0.0074656896001804455
EGR4,0.007191737742641893,-0.0015513031915526322
EHBP1,0.002555972666435433,-0.0038051161350144253
EHBP1L1,-0.0034670942907484396,-0.011958414352591777
EHD1,0.0031761449720727245,-0.0014683412760611093
EHD2,-0.006807897933177743,0.012182234099075553
EHD3,0.003902353163773844,-0.004456596776373533
EHD4,0.0020779203771571233,0.001809888764736664
